Country Name,Country Code,Series Name,Series Code,1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Brazil,BRA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,85.1935816021247,87.6022180886533,87.2730467693971,88.2920496073725,87.0110055885076,82.167791695957,82.1627240897543,78.8580286165055,77.0177712656877,78.3300429914389,70.9028075485341,67.1700104285146,68.703192796457,64.3583421336782,63.0528089927762,59.612055561144,60.2533335751748,77.1311580787823,73.9352406314563,78.5248365540637,77.1826076244077,78.2251125287613,80.9186476062946,83.7452772182515,84.4483993598291,85.0599122915637,83.5969775448501,81.9591241734,82.8977622040513,86.0674245304336,84.4182446840397,80.6509445674812,81.2469597185005,78.8224242198769,76.0766018675667,72.1524703827202,71.0810220812995,69.2245611279265,66.3583945655958,64.508260930927,67.4503949666891,65.2688876456562,62.7244904902308,62.4622690795538,61.3694587111101,59.6403070575734,60.8109099254996,64.8327909295817,61.7342155987533,..
Brazil,BRA,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,0.168370255472033,0.195135647351981,0.164909434982428,0.0834176569464538,0.181140786962435,0.0749549000177859,0.0495872268012339,0.033428799201197,0.0442885835047284,0.0663603947347444,1.16627306150087,1.60141600238137,3.22170633051462,1.85943970478304,3.95987102164994,3.5123153259947,4.05058858164172,3.23395556926874,2.61991169067373,0.927772225033213,0.787946256564519,1.4879003847841,1.08918631656297,0.580171522033518,1.21498976834278,2.60259415367381,3.68258190933443,3.66641291366108,3.81567183140236,3.47188654691915,3.24667701065334,4.43127496311184,4.15086081692422,5.7002733519611,7.22571602796049,8.50578601895422,10.0235457614614,11.7307295055577,14.225029380594,14.4908758566011,15.8741377348604,17.418120799414,17.8656081623121,18.7189610184614,18.8154533119936,19.7252314864314,21.8178556139405,20.9565181318757,22.6573116834187,..
Brazil,BRA,Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,0.923163946669495,0.143544028357842,0.346039470127061,0.182306257787739,0.148998297162318,0.330803781905238,0.175983155057198,0.45463166913628,0.503546859132125,0.0748630278939509,0.283476510683893,0.186695651233293,0.226169915289086,0.268875256594326,0.27072836583383,0.145891724540119,0.225749696884291,0.445400082279132,0.464884318642048,0.154099047115799,0.142189936050428,0.114208945569676,0.241483700181713,0.107389797867033,1.10331133633538,1.84376720140775,1.46656968650914,1.38288402366925,1.07526059608976,0.921100560265173,1.01106485230413,1.42102664039862,1.24546401968112,1.42526472385401,1.87937333043827,2.22858874228937,1.74393468139225,1.84525772890401,2.81508227571962,3.4170112262691,2.04660154577438,2.122238573232,2.83276721437955,2.46425596759326,2.17897966226485,2.36003249177317,2.26366996104411,2.39662727122336,2.66333857943949,..
Brazil,BRA,Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,4.17655455240469,3.24676236268557,3.2308732089754,2.93111666764231,3.01839407549628,2.75526307617168,2.6009015458119,3.262432788129,3.99698807452554,3.54294095452685,4.25452090500406,5.64954662203065,9.32119118647616,11.5329686628618,9.98005096763519,9.22589285538178,5.98766887626042,3.85439164866811,4.26922886733218,3.51430572553047,5.61231593437783,5.79911742501908,5.66715269415545,5.53208037289311,4.7239085640604,4.88819266350588,5.32337904491221,5.63124884346134,5.27731662193786,4.34524057099729,4.60245263440366,5.79344240704796,4.45230880731573,5.03242920472435,4.60026540582924,4.19685936202506,4.40951304572942,5.36709013386356,5.01335962759826,5.39086098378343,5.37461412605734,5.55288173628897,5.93335498300561,6.64926393439157,6.64914252754089,6.79397236936941,6.53815352088652,6.60660045217679,6.89637199934911,..
Brazil,BRA,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,3.60957545064454,3.81742884217176,3.76426061097594,3.6475886234205,4.9470863190135,9.51602566817141,10.4782077381088,13.4214448653728,13.4308336062073,13.8613512809748,19.2262616194315,20.0150959058765,11.2932100842291,15.9206901052482,17.5596120175066,16.6499341547715,16.041064679102,8.81890877301244,13.4429300074415,10.727549395194,11.5225659258425,10.1958689634168,5.99995806839114,6.38951539289448,3.4130209731222,1.8540396765434,1.48096670910935,2.78936644524903,2.38708139547716,1.58111537451322,2.56086779054996,3.46838743613849,2.44288413464767,3.33045589256936,3.57339762533126,4.5010412943758,5.25222199431144,3.82725963448153,3.48535206275286,3.92078413053903,2.67813603637997,2.38573774306331,2.54738499572534,2.62947783030436,2.45635648067216,2.3825314967278,1.88466187054318,1.94606153395462,2.40280039741648,..
Brazil,BRA,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,0.0251892508186507,0.118625627347068,0.0429845904298459,0.0508032346816749,0.121427183689329,0.16056722932247,0.117273055669387,0.0536314213271379,0.0163724405801125,0.0314863134176865,0.268429129105019,0.0933077621721759,0.0393772414497803,0.00783131815323279,0.170090496714242,0.0451679201257601,0.162266314880365,0.417245191813226,0.199847792447756,0.2301827254532,0.260392506745627,0.295508435110679,0.218726525132028,0.165144715208561,0.344294200262146,0.400018888294481,0.540212148971842,0.516645600093819,0.495281298789315,0.43692371927066,0.782890144062326,0.652326570736239,1.02475833771961,1.25428707125302,1.04276954141892,0.92333565002722,1.67512987622819,1.66198554783264,1.8509637368588,2.16024297390963,1.87183887192155,2.43274981947208,2.8065203770044,2.40702431901021,2.79187555967652,3.05503558975795,2.69747789858262,1.53617245926273,2.13312290871312,..
Brazil,BRA,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1.90112556178658,1.5933738111115,1.71505812381725,2.05052726649328,1.5428395104056,1.11500707201599,1.56530836412916,1.70508677316888,2.96024288553325,2.30613996397009,2.0521497810303,3.57213683589332,5.78641917156598,3.29195391387923,2.38043376052353,8.09426222771864,11.3439222684356,4.03084181836882,2.50509268137363,3.61163799871885,1.7530081698089,1.59734420178761,2.4816178070557,0.838305011157388,1.60932039358863,2.25775883251476,1.72053041286431,2.07820038557874,1.96740431023802,1.90966512412101,2.2603582762211,2.17303571719155,3.65762790723416,3.09477433666467,3.78538856296703,6.09816369832094,4.61404405452343,5.97746623068815,6.05241917010265,5.93482012140631,4.53167564413504,4.33874197962502,4.70898196342557,4.21219490980744,5.13005161347476,5.5331552649679,3.52520269775068,1.52695185075409,1.39610655455558,..
Brazil,BRA,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,6.62742446539129,5.86810795634015,6.03325223033252,6.01464303932965,6.94149209723317,11.1973586514329,12.3863595397658,15.6682235282063,16.9552843749576,16.3402009809913,22.9965901017516,25.4686521575567,20.5668827430485,21.348790298658,24.3407356622281,28.4475713531507,31.823591540944,16.9463514347424,19.2326664905787,15.651241391515,14.466102795012,13.6908309306689,10.0309724173236,8.08052643916098,7.68493667165114,8.9581787524342,8.89086086678908,10.4335093682519,9.74069943199661,8.32069132508921,9.86185807379086,12.1460513275767,12.5215952162068,14.8050553763022,17.506645088116,22.2569154039675,23.3088763679167,25.042698647464,28.4288466260279,29.9237343087251,27.0023898330713,28.6975889148064,30.7612627128469,30.4319140451766,31.3727166280819,33.0559863296582,32.1888680418611,28.3623312470705,31.2526801235433,..
Brazil,BRA,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,4.17655455240469,3.24676236268557,3.2308732089754,2.93111666764231,3.01839407549628,2.75526307617168,2.6009015458119,3.262432788129,3.99698807452554,3.54294095452685,4.25452090500406,5.64954662203065,9.32119118647616,11.5329686628618,9.98005096763519,9.22589285538178,5.98766887626042,3.85439164866811,4.26922886733218,3.51430572553047,5.61231593437783,5.79911742501908,5.66715269415545,5.53208037289311,4.7239085640604,4.88819266350588,5.32337904491221,5.63124884346134,5.27731662193786,4.34524057099729,4.60245263440366,5.79344240704796,4.45230880731573,5.03242920472435,4.60026540582924,4.19685936202506,4.40951304572942,5.36709013386356,5.01335962759826,5.39086098378343,5.37461412605734,5.55288173628897,5.93335498300561,6.64926393439157,6.64914252754089,6.79397236936941,6.53815352088652,6.60660045217679,6.89637199934911,..
Brazil,BRA,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,6.8063140013648,5.91772980017738,4.92332899365683,4.82380055370351,5.40997109604637,5.92633258643654,4.17712919628316,4.73907440803298,5.60572119544643,4.64744218670491,5.24781408863439,5.13510718533477,3.38481172770933,3.17964243986577,2.56118422311443,3.37865338164251,4.09014945183201,4.83351892026383,5.210950358154,5.20833353265635,6.11066387053866,4.59961235773884,4.33149163734333,4.00996466781921,3.23118838450605,3.05865847194713,3.22774831618359,2.64478356739548,2.81275005287254,2.62114255745486,2.94632470744527,3.10880153601233,2.95337739341019,2.85143730802854,3.33219608382959,3.95128560600227,3.92596366544916,5.0695688865195,4.89182043255495,4.240391776125,2.90624346019808,3.47090887390803,3.42842826891133,2.95901523560726,2.68491712940009,2.8411151049544,3.368663013508,3.16653896844057,3.33317520441718,..
Brazil,BRA,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.72219217980669,5.80953962488292,5.00369331626264,6.52618016822555,8.55725106491335,7.21784338967876,6.06670745603202,6.15877016390371,4.87671648015878,3.11838982086712,4.40619684584091,5.19551642675998,5.11957264113573,5.23227930483958,4.24689679158071,4.29968861999125,4.80726236302932,4.57229037780029,4.25424630196849,3.985963611706,4.03450468943601,3.88124275787817,3.97759393028326,3.75785355503139,3.55828396312521,3.36527985455385,3.71818561122593,4.19417019027106,3.86118323749264,3.63345647304963,3.48052220116274,3.78122604512585,3.49240489459435,3.66504502799839,..
China,CHN,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,1865000000,1840000000,2634000000,2261000000,2025000000,2335000000,3326000000,3573000000,4113000000,3937000000,9207000000,11563000000,15781000000,24634610000,22369000000,28035000000,26999000000,31485000000,36095882000,39222000000,46314344469.7188,55092530376.451,72349629243.2897,83347845619.4843,100331799980.075,128269164775.788,155476803448.512,145139374786.566,139786627889.066,246779284480.072,280260290595.055,329418758248.43,430856051643.21,433153679948.94,438364748793.044,468414726883.618,..
China,CHN,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,95.2278820375335,94.0217391304348,95.4062262718299,96.9482529854047,95.9506172839506,93.9186295503212,93.5959110042093,94.7663028267562,97.7145635788962,94.5643891287783,97.0240034756164,96.8693245697483,88.0869399911286,82.653185903897,98.9583799007555,95.1132512930266,92.8849216637653,93.36827060505,92.8832297268702,92.8917444291469,92.7979560586905,91.293310838487,91.3452628851173,91.1706957738366,90.3095913767524,91.2519501938871,91.4402288163011,91.7654891823372,87.7370966358633,91.6992186665121,91.9625155612603,92.1728998498119,93.6419016669372,97.3591552062138,96.5904693497752,97.209287978813,..
China,CHN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.02561601825926,4.09832090762071,4.39376389162299,7.33601824563825,7.76823232034987,9.12332779193065,8.65533516438306,6.11983777899865,4.88747697839242,2.86345532257536,4.38230968845327,6.97906995289523,5.88040854001798,5.03072638076775,4.77071271824727,4.03247361259897,4.12780457893431,3.97479242471345,3.52251869529977,3.85419509088613,4.03535931389266,3.55762718199744,3.18426462271272,3.71942448837414,4.75604983803729,4.91716783774342,4.61500308737094,4.64978998377756,5.40417605744106,5.49551503748352,5.81121431348591,7.01194260908063,6.53316317744862,6.79918933738643,..
China,CHN,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.505089453203504,0.405013450278823,1.19040481956544,1.22408754096653,1.40235631243036,2.78551562298174,2.37921938109652,3.2992836337413,4.4719024907104,5.62769349424364,3.52491306944262,3.89304051347743,4.96919032679788,7.24854121509691,4.86975398707026,5.39742509225178,9.4713009063821,7.44818721589478,6.8946388143562,7.49557765511915,9.11545178222605,10.5581637779159,12.3620233768158,11.9931674741303,16.2511209979917,13.4365543423396,14.5301593955416,16.7906150994721,18.4361653999295,17.4022986393324,17.1893792631128,13.3498953407212,11.1288069599787,14.4692321318044,..
China,CHN,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,4.77211796246649,5.97826086956522,4.59377372817008,3.05174701459531,4.04938271604938,6.0813704496788,6.40408899579074,5.23369717324377,2.28543642110382,5.43561087122174,2.97599652438362,3.13067543025167,11.9130600088714,17.346814096103,1.04162009924449,4.88674870697343,7.11507833623468,6.63172939494998,7.11677027312977,7.10825557085309,7.20204394130951,8.70668916151297,8.65473711488267,8.82930422616343,9.69040862324762,8.74804980611294,8.55977118369893,8.23451081766279,12.2629033641367,8.30078133348788,8.03748443873967,7.82710015018815,6.35809833306283,2.64084479378624,3.4095306502248,2.79071202118703,..
China,CHN,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.1837338575052,52.2478066109629,50.8426142695231,81.5826959320465,79.1552104668486,77.4462069507239,79.7896878809878,81.0427993158833,80.4332298750096,84.0039696134794,83.8686757179193,79.0081090459902,79.104852075635,77.1403287315174,81.2596985271459,80.285586371715,75.1159084213862,77.5619460332358,79.6187129581084,78.8937944920382,75.2624344655012,73.0732433622135,71.182225131247,68.4687549961891,61.9302952322283,64.3767059244836,61.4503418643782,56.5853095904485,55.1733926828626,54.9950079180418,57.5819742003844,64.7028630226874,68.1871055171445,62.7439842414776,..
China,CHN,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1917290000,2278810000,2128520000,2850690000,5207560000,7791150000,7925580000,6660140000,7148240000,11130900000,15620600000,19941000000,22014000000,19285000000,21390000000,27410000000,42252000000,42904000000,43216000000,55268000000,59142000000,53345000000,63791000000,80585000000,103959000000,115615000000,132084000000,138833000000,142370000000,140237000000,165699000000,225094000000,243553000000,295170000000,412760000000,561229000000,659953000000,791461000000,956116000000,1132567000000,1005923000000,1396247000000,1743484000000,1818405000000,1949990000000,1959230000000,1679566000000,1587925000000,1843792000000,..
China,CHN,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,..,..,..,..,..,..,..,..,..,10813200000,15561400000,19505000000,21630500000,18915500000,21306400000,25953400000,42480200000,43275400000,43222700000,55352100000,59140917000,53809654118,63876832359,81871519155,103627000000,115706000000,132163000000,138949000000,142163000000,140385000000,165718000000,225175000000,243567000000,295440000000,413095000000,560811000000,660202000000,791787000000,956255000000,1131920000000,1003890000000,1393910000000,1741430000000,1817340000000,1949300000000,1963110000000,1601760000000,1589460000000,1832130000000,..
China,CHN,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,..,..,..,..,..,..,..,..,..,11.9733288943144,8.98441014304625,6.85157651884132,4.97491967360902,6.2721048875261,6.47786580557954,6.85228139665709,7.2271316990033,8.12586365463982,6.92390803906281,8.78358725323881,10.1924932952933,6.37430242959932,4.65809159458229,2.89219643099219,2.16415798971311,2.48482619743142,2.6222339081286,2.50261822683143,2.04761998550959,2.15571464187769,2.50279269602578,3.386188964139,3.60447228072769,5.12173266991606,6.08566649317953,6.92863609166011,8.36271535075628,9.27348403042737,8.96812765423449,8.17137757085306,8.61129097809521,9.01773742530006,7.8225020241985,8.97781793104207,9.16513896614169,8.51071101308638,9.01062109623164,8.20809268556618,7.27598617614471,..
China,CHN,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,..,..,..,..,..,..,..,..,..,1.58140051048718,0.990270798257226,1.77134068187644,1.36797577494741,1.50194285110095,1.92805917470807,1.47687778865197,0.568500148304386,0.521081260947328,0.756546907065038,1.15948627062027,1.14160894732153,1.02051657243688,1.36313741280459,1.20164498002956,1.30800177559902,1.00081672514822,1.52625999712476,1.91663991824338,2.3495797078002,1.8554261495174,1.78268564670102,3.91575752192739,3.07953088883141,2.74790278906038,2.999522870042,3.40245211381374,4.20022947522122,4.34057012807737,4.27867220563553,6.21225431125875,5.18721861956987,5.77072362900044,6.77539253533016,7.24261584034908,7.05007061263017,6.99091013605962,5.45527152494756,4.40332213456142,5.04378352649648,..
